DATE,BAA10YM,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GDPC1,GFDEGDQ188S,GPDI,PCEC
2013-11-01,2.66,1.2328701961954458,0.08,32.052821128451384,2.225467225849931,0.75,0.78125,6.136746836178997,-21.431393511202014,1.833134348280696,3.149917390992041,2.42,2.64,-9.189842805320447,6.9,1.53,1.8,2.2333333333333334,2.2262103868014638,0.5451592211872969,8.83272196436593,3.1352874636119576
2013-12-01,2.48,1.5128383667573297,0.09,2.6639344262294973,2.1754419330746178,0.75,0.7751937984496138,5.457800413571268,-4568.513853904282,1.7040743811441494,3.38763969301199,2.56,2.81,13.168724279835375,6.7,1.46,0.3999999999999999,1.8666666666666667,1.840575013203738,1.1116481647293064,7.382330998573727,3.1300243586402487
2014-01-01,2.33,1.557758795574915,0.07,0.22522522522523403,1.885729475383946,0.75,2.3255813953488413,5.680233779628341,-464.5183645183645,1.6883126483002275,2.7644874495661886,2.47,2.79,10.027100271002709,6.6,1.8,-1.0,1.5,1.4571966342598275,1.67527796239062,5.967235840884411,3.1247917256962854
2014-02-01,2.39,1.1204746347724948,0.07,-2.1829521829521803,2.1619435993274205,0.75,3.149606299212593,6.499622670347627,-4.916502488466579,1.6029565807527124,2.905797359336626,2.38,2.64,5.154639175257736,6.7,1.39,1.0333333333333332,1.8666666666666667,1.8393561258015945,1.3116922947160603,7.032522078958303,3.6152518414798163
2014-03-01,2.34,1.6126949139408042,0.08,-3.960396039603964,2.7280834955613953,0.75,0.7751937984496138,6.171843868005089,-65.36656340936827,1.6853601379533956,3.704429460858094,2.32,2.64,1.781170483460559,6.7,1.46,3.0666666666666664,2.2333333333333334,2.221201494860958,0.9466292477567029,8.08828745529504,4.105234279708103
2014-04-01,2.19,2.015125303606169,0.09,25.62874251497007,2.952387136891921,0.75,0.0,6.350767368630095,-5.346845131057942,1.7823239384796574,4.437146375854506,2.29,2.62,10.07853403141359,6.2,1.79,5.1,2.6,2.6027331285762845,0.5800797984958805,9.134659039317183,4.594739737883735
2014-05-01,2.2,2.166947687079812,0.09,8.387096774193559,3.211476241208633,0.75,0.7751937984496138,6.625955349485935,-6.315053484416,1.7771867699134525,4.4803728011667765,2.17,2.47,-3.076923076923066,6.3,1.86,5.033333333333333,2.7333333333333334,2.7478774240041304,0.8024074218993205,8.611789958587512,4.799295359112787
2014-06-01,2.2,2.0589816945944195,0.1,7.628128724672223,3.3869877759676204,0.75,0.7751937984496138,6.57153304518221,-39.46918910567291,1.879746138889904,4.864759335510449,2.15,2.5,-1.9024970273483932,6.1,1.95,4.966666666666667,2.8666666666666667,2.8922676030570083,1.026606487092896,8.101751017484426,5.00274855224625
2014-07-01,2.19,1.9742378703305974,0.09,22.95454545454545,4.033967557259444,0.75,0.7751937984496138,6.585709355792435,-3.0492740555549847,1.9677419354838799,4.9908380323457235,2.03,2.45,-3.8777908343125667,6.2,1.88,4.9,3.0,3.0359095276736747,1.2527007232260967,7.60407570152033,5.205108205440179
2014-08-01,2.27,1.7150983482969062,0.09,7.19738276990185,3.236987318806883,0.75,0.7751937984496138,6.280090166139463,-13.000236638382745,1.9247376355732593,5.429333050877361,1.95,2.33,0.4872107186358221,6.1,1.69,3.9,2.9,2.9241044994070764,1.257129621896902,7.5400298205324345,5.126239069233218
2014-09-01,2.27,1.6840509711232077,0.09,19.999999999999996,3.014885559352387,0.75,0.7692307692307665,6.088160627740602,40.85656468834038,2.011240142950066,5.194908022415956,1.96,2.44,9.16129032258064,5.9,1.91,2.9,2.8000000000000003,2.812891309876897,1.2615265514583474,7.476433691560613,5.048033335597002
2014-10-01,2.39,1.6095417021513292,0.09,16.432432432432442,3.216981950923148,0.75,1.538461538461533,5.5457086995450044,34.36182191508621,2.0320161102031387,5.282053976426915,1.85,2.21,18.715846994535525,5.7,2.0,1.9,2.7,2.702265272150184,1.2658918568093425,7.413282593712678,4.970482669336107
2014-11-01,2.46,1.231524989320798,0.09,-8.999999999999996,3.719932048398489,0.75,3.100775193798455,5.828486912380959,-57.982932276337394,2.0419012110134416,4.907900692921063,1.8,2.24,18.242343541944074,5.8,1.72,2.3666666666666667,3.066666666666667,3.0704121888821545,0.21063117422364108,8.560180448197086,4.8152064786460835
2014-12-01,2.53,0.6531213919623191,0.12,6.586826347305386,3.2555375451767343,0.75,3.076923076923088,5.940612035549253,-96.49755730928223,2.1879321639129534,4.723951414754435,1.57,2.09,13.454545454545453,5.6,1.99,2.833333333333333,3.433333333333333,3.439178051048941,-0.8274954821849922,9.709424531995857,4.660816104723797
2015-01-01,2.57,-0.24225629866377885,0.11,22.92134831460675,3.1726530739396575,0.75,3.7878787878787845,6.027362599627706,66.78707224334602,2.2112861369369075,4.634093376764392,1.33,1.77,20.8128078817734,5.7,1.63,3.3,3.8,3.8085644208629477,-1.848902053773116,10.861022052065184,4.507303989042222
2015-02-01,2.53,-0.13203309742854108,0.11,-5.632306057385761,1.7866296238018942,0.75,6.1068702290076216,6.311946684366787,-0.6107517103114746,2.2666715068791587,4.463004271065674,1.36,1.87,16.91176470588236,5.5,1.63,3.3,3.6666666666666665,3.660646629815356,-1.7500342003947678,9.36874933056342,4.423763910526146
2015-03-01,2.5,-0.009744606572104075,0.11,-0.7216494845360799,0.5330393569489722,0.75,6.153846153846132,6.0632869538796985,43.428648868410356,2.1371888248722604,4.425835265824962,1.4,1.93,16.250000000000007,5.4,1.66,3.3,3.533333333333333,3.5139550563683786,-1.6500480678096618,7.9188352453883,4.341091192550883
2015-04-01,2.54,-0.13194174264593572,0.12,14.680648236415639,-0.10502966920911128,0.75,6.153846153846132,5.95196813287453,46.65849344426456,2.1126149574874242,4.1973578521012245,1.4,1.82,14.030915576694426,5.4,1.71,3.3,3.4,3.3684745157057883,-1.5489245750787362,6.509501490365133,4.259272396734204
2015-05-01,2.69,0.023636870140708588,0.12,7.043650793650791,-0.8960607607279569,0.75,5.384615384615388,5.596408117089724,-35.31787860368851,2.1799859961164403,4.423581083381567,1.59,2.08,10.744810744810751,5.6,1.89,2.533333333333333,3.0666666666666664,3.036004762239708,-1.5537878982922582,5.733010446708842,4.124565113127754
2015-06-01,2.77,0.19095312164094658,0.13,31.229235880398676,-1.6039564321907007,0.75,6.153846153846132,5.5117625323315655,-28.406528736936142,2.0639938929978285,4.157569603114153,1.67,2.23,16.48484848484848,5.3,1.7,1.7666666666666666,2.7333333333333334,2.706193094303422,-1.5586704822070696,4.968335621601994,3.9911044289920428
2015-07-01,2.88,0.2336861784099309,0.13,4.71349353049908,-1.2227348774850766,0.75,6.153846153846132,5.403489735557154,57.66795954386448,2.1080785712231487,4.172674001939214,1.65,2.19,13.814180929095343,5.2,1.85,1.0,2.4,2.379007761848184,-1.5635724414702956,4.21520933258297,3.858873119725703
2015-08-01,3.02,0.23919818074622512,0.14,15.361139369277721,-1.2668414557160057,0.75,6.923076923076921,5.583437344528708,-49.94288023500704,2.057843644092139,3.764975762497591,1.47,2.03,11.393939393939402,5.1,1.78,0.8,2.2666666666666666,2.25227720340222,-0.5779546017333659,3.329805989663348,3.6771155873888572
2015-09-01,3.17,0.01221170892338197,0.14,18.823529411764707,-1.9250797155002553,0.75,6.870229007633566,5.758788722589614,-14.113021369904445,1.9257359420559839,3.64125980564336,1.46,2.03,3.073286052009472,5.0,1.77,0.6000000000000001,2.1333333333333333,2.12594404740154,0.4004634698101084,2.4495761054397214,3.496617406589686
2015-10-01,3.27,0.14783304552921095,0.12,-1.20705663881151,-2.3036650204042775,0.75,6.818181818181812,5.4992901907828795,12.196725082776695,1.9801059775030216,3.2695666638941967,1.43,1.95,3.5673187571921616,5.0,1.57,0.4,2.0,2.0000064275069285,1.3717603756672192,1.5744744688071632,3.317365533927541
2015-11-01,3.2,0.43589624572226704,0.12,16.983016983016984,-3.7283641811530432,0.75,6.01503759398494,5.917266962860723,13.611883558027383,1.9396690145368156,3.3083293227343047,1.38,2.14,2.8153153153153143,5.1,1.53,0.7666666666666667,1.8666666666666667,1.8514786947381179,2.111710154057178,0.2510189129075746,3.399449546633848
2015-12-01,3.22,0.662428254575631,0.24,8.14606741573034,-4.137791819432257,1.0,6.716417910447747,5.7051781904182475,-874.8927038626609,1.9437875722954967,3.375062178743171,1.26,2.0,-1.0683760683760646,5.0,1.61,1.1333333333333333,1.7333333333333334,1.7037611582321643,2.855011194521273,-1.047388391038262,3.4813067696152666
2016-01-01,3.36,1.3271244642507174,0.34,1.8281535648994485,-2.8572210385674257,1.0,4.379562043795615,6.205468243957313,-414.3907443291918,1.853366427469072,3.6211190436659546,1.19,1.75,-6.218144750254839,4.9,1.35,1.5,1.6,1.5568472067739814,3.6016863157323664,-2.3214518866692457,3.562938141470351
2016-02-01,3.56,0.9492594670883703,0.38,35.36036036036037,-3.0537970932024594,1.0,2.877697841726623,5.746515473659342,0.13517026254223907,1.8387442583613245,3.8709196848308425,1.05,1.4,-3.8784067085953944,4.9,1.64,1.7666666666666666,1.5,1.469405084529174,3.855879743198165,-2.309952257397785,3.598775181358449
2016-03-01,3.24,0.8614224274909432,0.36,15.784008307372787,-3.548290764115558,1.0,3.6231884057970953,6.120248045295251,104.170603575343,1.949139313437498,3.198637967479012,1.01,1.53,-2.1505376344086002,5.0,1.53,2.033333333333333,1.4,1.3824410406218401,4.112428546230529,-2.2984744340329932,3.6342966355547457
2016-04-01,2.98,1.1310320296753051,0.37,-2.493765586034913,-2.880111588179912,1.0,3.6231884057970953,6.450936128431262,-32.07027037375008,1.8819830918900493,3.7092620840099233,1.04,1.44,-7.1949947862356645,5.0,1.54,2.3,1.3,1.2959511649949018,4.371365614842926,-2.2870183546102596,3.669506654418697
2016-05-01,2.87,1.0507481833450294,0.37,5.004633920296575,-2.5408794879038243,1.0,4.379562043795615,6.723526063811969,-37.54222772041681,1.6629813568062923,3.5074705944685647,0.99,1.44,4.4101433296582115,4.8,1.39,2.1666666666666665,1.3666666666666667,1.3761777547696807,4.630279055683961,-2.267052212386156,3.6968765790072355
2016-06-01,2.89,1.044664344255386,0.38,-0.16877637130802148,-1.7766546403978456,1.0,2.1739130434782705,6.889794965438445,-87.61661417790718,1.7400139709150997,3.7925627422146224,0.91,1.26,-2.7055150884495283,4.9,1.4,2.033333333333333,1.4333333333333331,1.4562761253627432,4.890243631618962,-2.2471012181589756,3.7240631458727913
2016-07-01,2.72,0.8808962709984769,0.39,8.120035304501316,-2.1009486763869933,1.0,2.1739130434782705,6.934655010668078,-24.3801403607553,1.76670234339793,3.5182996908234454,0.83,1.11,-3.329752953813103,4.8,1.46,1.9,1.5,1.536246583910983,5.151265756754975,-2.227165354696403,3.7510681914005195
2016-08-01,2.68,1.0813853832322362,0.4,2.3809523809523725,-2.036633286003253,1.0,1.4388489208633004,7.201904635936773,66.29199528038254,1.7743319872236762,3.6130385670485765,0.82,1.16,-2.2850924918389692,4.9,1.51,1.8666666666666667,1.6333333333333333,1.6504926478817517,4.105839670578781,-0.9528917012929461,3.9593577101245447
2016-09-01,2.68,1.4925938713127085,0.4,-12.211221122112214,-1.6661720153251847,1.0,0.7142857142857117,7.219964126446055,-63.28971839200626,1.8689683772518562,4.120941191659688,0.86,1.23,4.587155963302747,5.0,1.32,1.8333333333333333,1.7666666666666666,1.7646626674754806,3.088351499461184,0.3357690304866212,4.166928041198914
2016-10-01,2.62,1.6443702398425408,0.4,24.71804511278195,-1.1113410756149023,1.0,-0.7092198581560294,7.528081590455948,-66.43843641529607,1.7165696655213614,4.255764692616837,0.92,1.36,-3.111111111111109,4.9,1.2,1.8,1.9,1.878756718591812,2.0976960931999855,1.639061878057757,4.373782903049683
2016-11-01,2.57,1.6860211078246756,0.41,-1.707941929974377,-0.6192628833752378,1.0,0.0,7.33868734422598,111.71923410583715,1.6682418005530497,4.260206745327344,1.16,1.73,2.7382256297918905,4.7,1.64,1.8,1.9,1.898642805727624,1.0440007284870712,2.5345258530969694,4.4799594448229785
2016-12-01,2.34,2.0835348187892233,0.54,10.822510822510822,0.8096852736593219,1.25,-2.7972027972028024,7.082580111706482,89.26197729160896,1.619563318777284,4.604181536758878,1.29,1.95,6.047516198704117,4.7,1.59,1.8,1.9,1.9184780259967615,0.0007970774084320453,3.436319206946825,4.585674885242863
2017-01-01,2.23,2.5004940441402113,0.65,9.964093357271086,0.08168815715985378,1.25,-3.4965034965035002,6.588397679214841,-7.080833167159151,1.7316621862235149,4.938232042428425,1.22,1.78,7.065217391304346,4.7,1.72,1.8,1.9,1.938262574319305,-1.0320707837822907,4.3445092842247846,4.690932221493815
2017-02-01,2.22,2.73383052103644,0.66,7.237936772046583,0.416151043067825,1.25,-2.7972027972028024,6.434754856983282,-0.29385805513731933,1.665423466506799,4.25653978852758,1.22,1.76,5.016357688113415,4.7,1.47,2.2,1.9666666666666663,1.9972988405337455,-1.1577795620273612,4.861389069131072,4.5072102477147435
2017-03-01,2.2,2.399196766902767,0.79,5.739910313901353,1.9005970487745882,1.5,-2.7972027972028024,6.431815294715437,63.11376026211786,1.5882406163654217,4.879176230553428,1.17,1.69,6.483516483516483,4.4,1.62,2.6,2.033333333333333,2.056113337340526,-1.284030766066202,5.377167403346106,4.325231543532015
2017-04-01,2.27,2.1873573758410814,0.9,-0.6820119352088705,2.7142332246812506,1.5,-3.4965034965035002,6.193239152371355,71.3711344079961,1.5873015873015817,4.411636789207729,1.06,1.4,8.98876404494382,4.4,1.56,3.0,2.1,2.1147073120103554,-1.4108279142916014,5.891847803845507,4.1449714142481
2017-05-01,2.25,1.8783616744061593,0.91,-0.9708737864077666,2.9410488830698522,,-2.7972027972028024,6.041926452250435,68.40230826366009,1.6656590714836605,4.182416682416679,1.0,1.39,2.5343189017951406,4.4,1.37,2.933333333333333,2.1666666666666665,2.189668138367029,-1.1845711295126904,6.633449693141924,4.096702507386674
2017-06-01,2.18,1.6717534049224048,1.04,3.5502958579881616,2.660326852496242,,-1.4184397163120588,5.7116557717209915,-1543.2661548304543,1.6256441198704508,3.8434141415722767,0.85,1.15,1.6042780748663166,4.3,1.43,2.8666666666666667,2.2333333333333334,2.264390894800772,-0.9585195949667114,7.374186339384625,4.048782183830157
2017-07-01,2.07,1.7655631896731139,1.15,-3.2653061224489743,2.359875651726928,,-1.4184397163120588,5.717901339999698,-61.93857199840447,1.530531049991346,3.924910673098725,0.95,1.17,3.777777777777791,4.3,1.35,2.8,2.3,2.338876713651694,-0.7326730314892838,8.114059255937578,4.001206681120895
2017-08-01,2.1,1.9513553503295977,1.16,0.9474590869939625,1.966666241999504,,-1.4184397163120588,5.428747686613211,0.5386884756143129,1.5650490806027983,3.872510084256109,0.87,1.05,7.795100222717144,4.4,1.34,2.6333333333333333,2.3666666666666667,2.383282552528909,-1.1002710436861296,7.610797017154725,4.18237149992815
2017-09-01,2.1,2.226499786352276,1.15,8.834586466165417,1.9623176220532113,,-2.8368794326240954,5.268852685457315,-76.36020264396414,1.3882563996411967,4.205060642461356,0.82,1.05,4.2763157894736725,4.2,1.15,2.4666666666666663,2.433333333333333,2.427559229151721,-1.4652048531162198,7.114852995913168,4.362190030991653
2017-10-01,1.96,2.0257270647231262,1.15,-4.67219291635268,3.3058675677393623,,-2.857142857142847,5.147575008393601,37.92847635879644,1.478029477864018,4.333886979025836,0.81,1.21,15.481651376146788,4.1,1.53,2.3,2.5,2.4717073062386685,-1.8275033188078105,6.6260687170128785,4.540677225733014
2017-11-01,1.92,2.1910597490383266,1.16,13.205907906168557,4.05906083936709,,-4.255319148936154,4.791932252777276,1.3741228808288541,1.5107279587958322,4.760987635299108,0.65,1.19,5.010660980810244,4.2,1.36,2.2666666666666666,2.533333333333333,2.5080499024234593,-0.6952535064826848,7.118465657185902,4.463968292988008
2017-12-01,1.82,2.1126818578748763,1.3,-5.46875,3.5052624113337316,,-3.597122302158262,4.8623728197674465,-15.162600139005743,1.4803049992093031,4.526496565260052,0.56,1.1,-2.3421588594704668,4.1,1.47,2.2333333333333334,2.566666666666667,2.5442854096443535,0.44922796625912476,7.605726876073526,4.387747228657957
2018-01-01,1.68,2.0936910328985148,1.41,8.897959183673464,3.133740826075382,,-1.4492753623188248,4.4073692056345815,-3.940925141931839,1.4221490099179723,4.305803673675057,0.55,1.17,-2.8426395939086246,4.1,1.5,2.2,2.6,2.580414300535794,1.6061403832313026,8.087932305520651,4.312009393235594
2018-02-01,1.65,2.2167477588631135,1.42,0.07757951900697613,3.890970979435515,,-2.1582733812949506,4.12593703148425,12.07796130053529,1.550371650346971,4.292166948174536,0.68,1.44,3.530633437175501,4.1,1.54,2.8666666666666667,2.7,2.677352901822938,1.5036958282591106,7.801545732258197,4.493994159663073
2018-03-01,1.8,2.358573778764228,1.51,12.55301102629347,3.782452609272058,,-2.877697841726601,3.996926588737293,18.44716937236499,1.5867034796489543,4.338343693481472,0.56,1.33,4.643962848297223,4.0,1.54,3.533333333333333,2.8,2.773815833054538,1.4005466262324573,7.518569941934183,4.674884014826497
2018-04-01,1.8,2.4195762361145734,1.69,9.52789699570815,3.788357575995893,,-2.1739130434782483,3.7393098942867464,17.446334992435375,1.5727616024518332,4.553165707361417,0.49,1.18,1.855670103092777,3.9,1.57,4.2,2.9,2.869806586774759,1.2966854818734719,7.238944363055699,4.8546888103892405
2018-05-01,1.85,2.7397709479345167,1.7,18.449197860962574,2.826279128345255,,-3.597122302158262,3.8006700539149563,66.01562941768545,1.6684437882764636,4.92157677916778,0.47,1.28,0.9268795056642798,3.8,1.52,3.9333333333333336,2.933333333333333,2.9143387342603244,1.1213282977515782,7.73151679898163,4.9621896613281535
2018-06-01,1.92,2.847056703606321,1.82,-3.918367346938778,3.428602025722638,,-4.316546762589912,4.102098645178431,-17.039220684228606,1.6883568888919287,5.087403230791265,0.38,1.09,3.368421052631576,4.0,1.46,3.6666666666666665,2.966666666666667,2.9586644766667503,0.9469302947548552,8.216722337489934,5.069012836794129
2018-07-01,1.9,2.948974998977061,1.91,-0.08438818565400519,3.930738349019114,,-3.597122302158262,3.9024461889829665,79.00975802883158,1.6682908877788227,5.388915220318835,0.28,0.98,4.817987152034253,3.9,1.28,3.4,3.0,3.002785245697459,0.7734836244531973,8.694725020497017,5.175164724658687
2018-08-01,1.88,2.6832778223948806,1.91,9.215017064846421,5.2640380595401215,,-3.597122302158262,3.7916910473961396,98.85782206167761,1.730826822030429,5.423904161450177,0.25,0.98,-0.619834710743794,3.8,1.47,3.0,3.0,2.992278920924618,1.1550482731220502,8.944057826923334,4.94293743509977
2018-09-01,1.88,2.2693147416178894,1.95,6.822107081174433,5.405756067744205,,-2.1897810218978075,3.695900976096933,1410.4742581790515,1.791863456329712,4.717352987111489,0.23,1.05,5.257623554153512,3.7,1.35,2.6,3.0,2.981812225652569,1.5366635807208873,9.192056990893182,4.713233185916499
2018-10-01,1.92,2.5171643273976363,2.19,-4.426877470355728,4.059313425233868,,-0.7352941176470562,3.4187724059855817,58.96953206568165,1.8002472792489232,4.912072859205496,0.29,0.96,-2.0854021847070636,3.8,1.4,2.2,3.0,2.971384936081778,1.918329557339149,9.438733184035652,4.486011081790986
