DATE,BAA10YM,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GDPC1,GFDEGDQ188S,GPDI,PCEC
1989-01-01,-0.4114186768884177,0.15719850010428524,1.2020337347072285,0.48401369710431164,0.5656841527087698,0.7248106469533472,,-0.2875286154806484,0.47179070527812056,0.5106785299352168,-0.3059089778293979,-1.1297634235736043,-0.6943936970217915,0.9186240007635972,-0.2126046051043094,0.7242171184412374,0.2536542439230009,0.436485739388129,0.10562410315052354,-0.3187522870493836,-0.04247989054716985,-0.11904546827858638
1989-02-01,-0.5555164145165666,0.16239175064789216,1.2687373710953647,-0.013835369196494755,0.5572416097569571,0.7565882446806976,,-0.2874002337767191,0.03239037663682448,0.5180222847530814,-0.3048856685527845,-1.2498225582061948,-0.796362625667725,0.7161976144707956,-0.3344581463063792,0.5548181154449731,0.15746403748174134,0.3571246958630145,0.11021234658250365,-0.31652825899145953,-0.04388347877823471,-0.11394503688464608
1989-03-01,-0.711622296947061,0.1701816264633028,1.4049239620544756,-0.021455507966405055,0.5614440297972103,0.9013528565497394,,-0.28547450821777887,-0.08098430709014096,0.5233782563119751,-0.3023154964161741,-1.3807961596235663,-0.9875543668788503,0.6271300045019621,-0.4563116875084491,0.4338188275904984,0.06127383104048161,0.2777636523379001,0.11480059001448448,-0.3143042309335364,-0.04528706700929946,-0.10884460549070567
1989-04-01,-0.5675245593189123,0.18186644018641845,1.4021446438716365,-0.23227934726725674,0.5626998254338075,0.9013528565497394,,-0.283856898748269,1.0141925000274863,0.5280716334512119,-0.2917968289681947,-1.3262238256996617,-1.095896353565155,0.4004124518540245,-0.3344581463063792,0.2523198958087866,-0.03491637540077798,0.1984026088127858,0.11938883344646423,-0.31208020287561267,-0.04669065524036431,-0.10374417409676515
1989-05-01,-0.36338609767903474,0.18965631600182908,1.3938066893231198,-0.25259971732035086,0.5504028889461104,0.9013528565497394,,-0.28241902366426036,0.06732118403305117,0.5314398217511348,-0.2897026146346603,-1.206164691067071,-1.2807150367359093,0.3356360082403282,-0.3344581463063792,-0.21957732682366438,-0.04453539604490391,0.22485628998782384,0.12387648676275421,-0.30800717499918945,-0.04814071362232251,-0.09928238937614761
1989-06-01,-0.18326392564384886,0.194849566545436,1.3159857802036274,-0.08495666438232424,0.5512816558696417,0.9013528565497394,,-0.27823378011616356,0.5432570167188009,0.5345871452445053,-0.286180526891898,-1.1734212907127282,-1.4719067779470345,0.32753895278861545,-0.2735313757053446,-0.5220755464598507,-0.054154416689029976,0.2513099711628621,0.12836414007904384,-0.3039341471227657,-0.049590772004280706,-0.09482060465552976
1989-07-01,-0.06318247762039145,0.2000428170890431,1.235385552901297,-0.00875527668322122,0.534364667536449,0.9013528565497394,,-0.27194307662362555,0.1704229436816349,0.535746685478905,-0.28163512987252226,-0.8132438868149563,-1.4527876038259218,0.44089772911258485,-0.3344581463063792,-0.6672746918852202,-0.06377343733315591,0.2777636523379001,0.13285179339533382,-0.2998611192463421,-0.051040830386238904,-0.090358819934912
1989-08-01,-0.1592476360391574,0.2000428170890431,1.165902598330322,-0.25005967106371413,0.5512265516731167,0.9013528565497394,,-0.26629428165073427,0.11435885453420465,0.5371546986206761,-0.27332966620884613,-1.0642766228649185,-1.2361036304533133,0.24656839827149477,-0.3344581463063792,-0.31637675710724383,-0.27539189150392723,0.11904156528767126,0.13405418542169367,-0.28248227328661535,-0.05124662676876664,-0.08680644305415429
1989-09-01,-0.2192883600508861,0.2039377549967483,1.1742405528788387,-0.38468212266546276,0.5448054626675125,0.9013528565497394,,-0.2616468639684919,0.3436585434469248,0.5440291157246171,-0.2730202936368467,-1.1297634235736043,-1.2042383402514591,0.7485858362776432,-0.2735313757053446,-0.30427682832179637,-0.48701034567469853,-0.03968052176255762,0.1352565774480539,-0.26510342732688824,-0.05145242315129448,-0.08325406617339623
1989-10-01,-0.12322320163212017,0.21172763081215895,1.1242128255877368,-0.05193606304604626,0.5436105716691796,0.9013528565497394,,-0.2561007743587441,0.05799388476523182,0.5469831825122543,-0.2702359404888522,-0.9987898221562327,-1.2042383402514591,0.5947417826951146,-0.2735313757053446,-0.4010762586053761,-0.6986287998454697,-0.19840260881278649,0.13645896947441372,-0.24772458136716144,-0.051658219533822214,-0.07970168929263839
1989-11-01,0.04489082560071996,0.2182191939916677,1.0436125982854063,-0.20179879218761554,0.5496256297530201,0.9013528565497394,,-0.25117091692785715,0.005726622508695749,0.5546030183383094,-0.2679275451439336,-0.9551319550171089,-1.1086424696458965,0.35183011914375256,-0.2126046051043094,-0.15907768289642701,-0.35234405665693497,-0.18517576822526746,0.14314038555673173,-0.23928680506499672,-0.04690719982105789,-0.07294420918370169
1989-12-01,0.09292340481010293,0.22341244453527462,1.0158194164570158,-0.45580341785129225,0.5607943803223884,0.9013528565497394,,-0.24624105949697023,0.22006824623615726,0.5569220988071087,-0.2581942080710296,-0.9660464218018898,-1.0640310633633003,0.3194418973369038,-0.2126046051043094,-0.13487782532553208,-0.0060593134684000525,-0.17194892763774844,0.1498218016390501,-0.2308490287628314,-0.04215618010829335,-0.06618672907476508
1990-01-01,-0.20728021524854034,0.23899219616609568,0.9546744164345583,0.30621045913973793,0.5485003440555611,0.9013528565497394,,-0.24256934276459086,0.5503778580953081,0.5668886232027822,-0.24712818914951273,-0.9005596210932041,-0.6880206389814207,0.5218682836297055,-0.2126046051043094,0.40961897001960346,0.34022542972013486,-0.1587220870502294,0.1565032177213681,-0.22241125246066637,-0.03740516039552924,-0.059429248965828047
1990-02-01,-0.2793290840626148,0.24548375934560446,0.9574537346173972,0.01664518588314645,0.5665339174236037,0.9013528565497394,,-0.23938547650714312,-0.072717253822043,0.5734593511977137,-0.24772313640335772,-0.922388554662766,-0.5286941879721496,0.23847134281978316,-0.2735313757053446,0.10712075038341701,0.06127383104048174,-0.2116294494003057,0.15874631785865112,-0.21122590235844796,-0.036177969063774025,-0.055782233999610076
1990-03-01,-0.33936980807434325,0.2532736351610149,0.968571007348753,-0.3592816600990951,0.5756232096293685,0.9013528565497394,,-0.23658675536148333,-0.33229126432140266,0.579229444268893,-0.24136909973229315,-1.0751910896496994,-0.47770972364918285,0.38421834095060015,-0.3344581463063792,0.397519041234156,-0.21767776763917135,-0.26453681175038196,0.1609894179959341,-0.20004055225622988,-0.034950777732018594,-0.052135219033391564
1990-04-01,-0.47145940090014643,0.2571685730687203,0.9630123709830751,-0.46342355662120255,0.5727867936187627,0.9013528565497394,,-0.23363397617110834,1.0310274871852247,0.5804442007049309,-0.23777561831906943,-0.9551319550171089,-0.33750244676102426,0.5947417826951146,-0.2126046051043094,-0.02597846625650487,-0.4966293663188245,-0.3174441741004583,0.1632325181332171,-0.18885520215401178,-0.033723586400263274,-0.04848820406717338
1990-05-01,-0.3033453736673063,0.2597651983405237,0.9407778255203632,-0.5548652218601262,0.5767629964311762,0.9013528565497394,,-0.23389073957896703,-0.17695089771357259,0.5846130239286058,-0.236395340690149,-0.9005596210932041,-0.3056371565591701,0.32753895278861545,-0.2126046051043094,-0.28007697075090143,-0.612057614048336,-0.4100320582130918,0.16364518198274738,-0.17440806871626108,-0.03812876703086878,-0.043413116431712195
1990-06-01,-0.1952720704461946,0.27015169942773787,0.971350325531592,-0.6437668408424131,0.5827606531897983,0.9013528565497394,,-0.23052713893601814,0.27260773381694614,0.5851099697433486,-0.22956534621600852,-0.8896451543084231,-0.5541864201336331,0.14130667739923813,-0.3344581463063792,-0.34057661467813877,-0.7274858617778477,-0.5026199423257255,0.1640578458322773,-0.15996093527851005,-0.04253394766147439,-0.03833802879625112
1990-07-01,-0.20728021524854034,0.27794157524314833,0.9324398709718463,-0.6590071183822337,0.5803360685426957,0.9013528565497394,,-0.2277540941311442,0.06028630854841322,0.5841989024163202,-0.22547210910955504,-0.6931847521823659,-0.471336665608812,0.13320962194752653,-0.15167783450327477,-0.848773623666932,-0.8429141095073593,-0.5952078264383588,0.1644705096818076,-0.14551380184075904,-0.0469391282920799,-0.033262941160790045
1990-08-01,-0.29133722886496055,0.2922230142380675,0.9268812346061684,-0.8012497087538926,0.5864874370074141,0.9013528565497394,,-0.22326073449361705,-0.32362303689124794,0.578484025546779,-0.21914187032864424,-0.27843501436068924,-0.2801449243976867,-0.8222429213544972,-0.029824293301204934,-1.1270719857322236,-1.218055914628272,-0.7407030729010687,0.15881936622894222,-0.11272217140779836,-0.06379862548558235,-0.03156194187729174
1990-09-01,-0.18326392564384886,0.3039078279611834,0.946336461886041,-0.8139499400370764,0.5888627178997308,0.9013528565497394,,-0.2200255155545975,0.7292728790753271,0.5758060397673321,-0.21395393027511597,-0.14746141294331758,-0.23553351811509082,-1.1137369176161322,0.09202924790086489,-1.7683682113609387,-1.593197719749185,-0.8861983193637785,0.1531682227760772,-0.0799305409748377,-0.08065812267908437,-0.029860942593793217
1990-10-01,0.1409559840194859,0.31559264168429924,0.92132259824049,-1.057794380674206,0.574735742043228,0.9013528565497394,,-0.21881872753766157,-0.017656100079754596,0.571582000342019,-0.21383494082434698,-0.11471801258897477,-0.28651798243805754,-1.834374852818506,0.09202924790086489,-1.744168353790044,-1.9683395248700977,-1.0316935658264883,0.1475170793232118,-0.04713891054187674,-0.09751761987258661,-0.0281599433102948
1990-11-01,0.39312702486874623,0.3194875795920043,0.8379430527553202,-0.7250483210547896,0.5529231808819144,0.9013528565497394,,-0.21797140829172795,-0.25204210426140855,0.5673303528158868,-0.21352556825234753,-0.1692903465128795,-0.3056371565591701,-1.6643366883325525,0.27480955970396936,-1.9982668582844405,-1.804816173919956,-1.2433230152267936,0.14463939623677943,-0.027311823930683227,-0.10475178948512882,-0.02770656271952594
1990-12-01,0.5372247624968951,0.3259791427715131,0.6989771436133704,-1.1720964622228607,0.5408611622846662,0.8272051285192547,,-0.2156091849394279,0.32587793147862404,0.5660603801782109,-0.21604814460865027,-0.19111928008244145,-0.18454905379212402,-1.704821965591113,0.335736330305004,-2.0224667158553356,-1.6412928229698145,-1.4549524646270988,0.14176171315034666,-0.0074847373194900264,-0.11198595909767116,-0.027253182128757183
1991-01-01,0.5492329072992406,0.3324707059510218,0.5878044162998107,-1.606444372107748,0.5329087566598395,0.7248106469533472,,-0.21152664675447475,0.45535689228243886,0.5629958809872976,-0.22087911630987164,0.016255588828396776,0.07674632586308053,-1.5995602447188562,0.3966631009060392,-1.9135673567863083,-1.4777694720196732,-1.6665819140274039,0.13888403006391428,0.012342349291703482,-0.11922012871021348,-0.02679980153798832
1991-02-01,0.38111888006640077,0.33376901858692387,0.40436941623243694,-1.1822566472494076,0.5201767870416814,0.5482684373569549,,-0.2072130215024486,0.056460826360229255,0.5541336806243857,-0.21476305854034516,0.038084522397958724,0.3444147635586561,-1.3080662484572212,0.5185166421081084,-2.0224667158553356,-0.9871994191692489,-1.6004477110898085,0.14365760236301722,0.017067762562023005,-0.1185967332165964,-0.022519433215091957
1991-03-01,0.09292340481010293,0.33376901858692387,0.36823827985553,-1.2940186825414255,0.5106872643558926,0.5482684373569549,,-0.2027453382057073,-0.1581960056374197,0.5497439925941583,-0.2037446353991359,0.07082792275230164,0.5929640271331189,0.09272434468896619,0.6403701833101784,-2.034566644640783,-0.4966293663188245,-1.5343135081522132,0.1484311746621198,0.02179317583234253,-0.11797333772297922,-0.018239064892195483
1991-04-01,-0.003141753608663005,0.33766395649462894,0.3098725980159111,-1.090814982010484,0.514240034921324,0.5412067489730994,,-0.200049322423191,0.8616746802026983,0.5439738995229789,-0.20514871091821008,0.15814365703054942,0.6821868396983106,-0.3850019269620462,0.5794434127091437,-1.586869279579227,-0.0060593134684000525,-1.468179305214618,0.15320474696122274,0.02651858910266236,-0.11734994222936214,-0.013958696569299121
1991-05-01,-0.1352313464344659,0.34415551967413766,0.27374146163900415,-1.1035152132936679,0.5323113111606732,0.3717262277605627,,-0.19732763029988887,-0.33290735321313264,0.5407713598279703,-0.19893746158806838,0.3764329927261686,0.7841557683442443,-0.6683988677719686,0.7012969539112135,-1.0907721993758812,-0.12148756119791164,-1.4152719428645415,0.15632238007411872,0.045416794969178206,-0.11073189727050123,-0.010242387276100029
1991-06-01,-0.26732093926026906,0.34934877021774474,0.30709327983307216,-1.0019133630281973,0.5489179758608036,0.3717262277605627,,-0.19504243596994647,0.3947652661632253,0.5431456564984077,-0.19720021560684098,0.4091763930805115,0.8415132907075817,-0.36071076060691026,0.7012969539112135,-0.6188749767434304,-0.23691580892742337,-1.3623645805144653,0.15944001318701437,0.06431500083569344,-0.1041138523116403,-0.00652607798290039
1991-07-01,-0.33936980807434325,0.3519453954895481,0.2848587343703602,-0.9333321140990045,0.5511105428383269,0.3717262277605627,,-0.19396402965693998,-0.15329594980086944,0.541903291961551,-0.19113175361762205,0.44191979343485444,0.8861246969901778,-0.2959343169932128,0.6403701833101784,-0.17117761168187448,-0.35234405665693497,-1.3094572181643889,0.16255764629991035,0.0832132067022096,-0.09749580735277939,-0.0028097686897010803
1991-08-01,-0.18326392564384886,0.3571386460331552,0.24038964344493619,-0.9688927616919193,0.5526853627705959,0.3717262277605627,,-0.19424646940558454,-0.19367126368215196,0.5424830620787509,-0.1903940190228543,0.5728933948522259,0.7522904781423901,-0.36880781605862184,0.7012969539112135,-0.5583753328161931,-0.41005818052169074,-1.137508290526641,0.16471871562715573,0.10655027611187123,-0.08759734908901766,-0.0006633287904004748
1991-09-01,-0.051174332818045704,0.3623318965767623,0.18202396160531728,-1.0552543344175693,0.5690977126724536,0.26580090200272743,,-0.1942721457463704,0.33304175580106593,0.5431732645992268,-0.18668154815886157,0.5728933948522259,0.7267982459809068,-0.2878372615415012,0.7012969539112135,-0.5220755464598507,-0.4677723043864465,-0.965559362888893,0.16687978495440073,0.1298873455215329,-0.07769889082525594,0.0014831111089001307
1991-10-01,0.06890711520541144,0.36492852184856567,0.11532032521718132,-0.8926913739928163,0.5658581659609542,0.19518401816417047,,-0.19293697602550522,-0.09258970249249682,0.5436978185147886,-0.18875196460224208,0.7366103966239405,0.8032749424653567,-0.6683988677719686,0.7622237245122482,-0.6551747630997726,-0.5254864282512024,-0.7936104352511449,0.1690408542816461,0.15322441493119454,-0.0678004325614942,0.0036295510082008453
1991-11-01,0.15296412882183139,0.37271839766397646,0.0041475979036213655,-0.8317302638335338,0.563732304063435,0.04688856210320102,,-0.19155045362306825,-0.2085003800296067,0.5420413324656462,-0.1821837469197934,0.9985575994586835,0.9880936256361111,-1.413327969329479,0.7622237245122482,-0.7882739797396948,-0.18882070570679357,-0.5687541452633207,0.17648974058348083,0.1576885580492691,-0.07474598144093701,0.011679322194275095
1991-12-01,0.32107815605467177,0.3779116482075832,-0.10146649304426046,-0.8926913739928163,0.5563570423916864,-0.11906111491740759,,-0.18983013879041502,0.3954100103522451,0.5429523997926745,-0.17816190348380123,1.2168469351543025,1.0199589158379656,-1.4862014683948868,0.9450040363153526,-0.7761740509542474,0.14784501683761528,-0.3438978552754965,0.1839386268853159,0.16215270116734368,-0.0816915303203796,0.019729093380349234
1992-01-01,0.23702114243825184,0.37920996084348524,-0.21263922035782015,-0.6463068870990498,0.5460235554328033,-0.3344426106250062,2.391467302886129,-0.18751926811968678,0.20723067305034137,0.5441119400270742,-0.16288365800506188,1.2277614019390835,1.236642889210574,-1.5428808565568715,0.9450040363153526,-0.6672746918852202,0.4845107393820244,-0.11904156528767214,0.1913875131871506,0.16661684428541823,-0.08863707919982229,0.027778864566423703
