,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GFDEGDQ188S,GPDI,PCEC,AAA,BAA,CIVPART,GS20,GS3,IRLTLT01USM156N,M1SL,MCOILWTICO,PPIACO,TCU,TOTALSA,PMI
1938-02-01,,,,-27.7228902739873,,,,,,,,,,,,,,,,,3.2,5.97,,,,,,,-7.38255033557047,,,
1938-03-01,,,,-29.35537228590066,,,,,,,,,,,,,,,,,3.22,6.3,,,,,,,-9.27152317880795,,,
1938-04-01,,,,-30.646025533501064,,,,,,,,,,,,,,,,,3.3,6.47,,,,,,,-11.184210526315786,,,
1938-05-01,,,,-32.476052249637156,,,,,,,,,,,,,,,,,3.22,6.06,,,,,,,-10.596026490066224,,,
1938-06-01,,,,-30.944399355423037,,,,,,,,,,,,,,,,,3.26,6.25,,,,,,,-9.999999999999998,,,
1938-07-01,,,,-27.508151125965576,,,,,,,,,,,,,,,,,3.22,5.63,,,,,,,-10.526315789473683,,,
1938-08-01,,,,-23.127139278026743,,,,,,,,,,,,,,,,,3.18,5.49,,,,,,,-11.258278145695355,,,
1938-09-01,,,,-18.182812955938132,,,,,,,,,,,,,,,,,3.21,5.65,,,,,,,-10.596026490066224,,,
1938-10-01,,,,-9.45440220602718,,,,,,,,,,,,,,,,,3.15,5.36,,,,,,,-8.843537414965985,,,
1938-11-01,,,,4.435190308395698,,,,,,,,,,,,,,,,,3.1,5.23,,,,,,,-6.944444444444442,,,
1938-12-01,,,,15.928482408206301,,,,,,,,,,,,,,,,,3.08,5.27,,,,,,,-5.6737588652482245,,,
1939-01-01,,,,18.55198444469861,,,,,,,,,,,,,,,,,3.01,5.12,,,,,,,-4.999999999999993,,,
1939-02-01,,,,20.548419542598985,,,,,,,,,,,,,,,,,3.0,5.05,,,,,,,-3.6231884057971064,,,
1939-03-01,,,,21.00516101373522,,,,,,,,,,,,,,,,,2.99,4.89,,,,,,,-3.649635036496346,,,
1939-04-01,,,,22.791783536841393,,,,,,,,,,,,,,,,,3.02,5.15,,,,,,,-2.9629629629629672,,,
1939-05-01,,,,25.23772676468059,,,,,,,,,,,,,,,,,2.97,5.07,,,,,,,-2.9629629629629672,,,
1939-06-01,,,,26.886848694408005,,,,,,,,,,,,,,,,,2.92,4.91,,,,,,,-3.703703703703709,,,
1939-07-01,,,,23.660368841888047,,,,,,,,,,,,,,,,,2.89,4.84,,,,,,,-4.411764705882348,,,
1939-08-01,,,,19.068166169382607,,,,,,,,,,,,,,,,,2.93,4.85,,,,,,,-3.731343283582089,,,
1939-09-01,,,,22.63534097157207,,,,,,,,,,,,,,,,,3.25,5.0,,,,,,,0.7407407407407307,,,
1939-10-01,,,,25.702269596113393,,,,,,,,,,,,,,,,,3.15,4.88,,,,,,,2.238805970149249,,,
1939-11-01,,,,23.938988344208354,,,,,,,,,,,,,,,,,3.0,4.85,,,,,,,1.4925373134328401,,,
1939-12-01,,,,22.519467989800845,,,,,,,,,,,,,,,,,2.94,4.92,,,,,,,3.007518796992481,,,
1940-01-01,,,,20.992350630556157,,,,,5.614410319820884,,,,,,,,,,,,2.88,4.86,,,,,,,3.007518796992481,,,
1940-02-01,,,,16.288008316349554,,,,,5.365448504983394,,,,,,,,,,,,2.86,4.83,,,,,,,2.2556390977443552,,,
1940-03-01,,,,13.20687869620909,,,,,5.102377807133429,,,,,,,,,,,,2.84,4.8,,,,,,,2.2727272727272707,,,
1940-04-01,,,,15.909121995923892,,,,,5.339934870738361,,,,,,,,,,,,2.82,4.74,,,,,,,3.053435114503822,,,
1940-05-01,,,,19.771528998242527,,,,,5.214693554242711,,,,,,,,,,,,2.93,4.94,,,,,,,3.053435114503822,,,
1940-06-01,,,,20.817783982602634,,,,,4.835748475509805,,,,,,,,,,,,2.96,5.11,,,,,,,3.076923076923088,,,
1940-07-01,,,,18.772243152693967,,,,,5.006739209046973,,,,,,,,,,,,2.88,4.8,,,,,,,3.076923076923088,,,
1940-08-01,,,,17.793027230553736,,,,,5.508267292828495,,,,,,,,,,,,2.85,4.76,,,,,,,3.875968992248069,,,
1940-09-01,,,,13.42259921235991,,,,,5.732976700718639,,,,,,,,,,,,2.82,4.66,,,,,,,-1.4705882352941124,,,
1940-10-01,,,,9.58490043609681,,,,,5.908758078380183,,,,,,,,,,,,2.79,4.56,,,,,,,-0.7299270072992692,,,
1940-11-01,,,,9.345962607150081,,,,,6.987607244995231,,,,,,,,,,,,2.75,4.48,,,,,,,0.7352941176470562,,,
1940-12-01,,,,13.084122662946873,,,,,8.344429649356421,,,,,,,,,,,,2.71,4.45,,,,,,,0.7299270072992803,,,
1941-01-01,,,,17.350146948260537,,,,,9.10673037369869,,,,,,,,,,,,2.75,4.38,,,,,,,1.4598540145985384,,,
1941-02-01,,,,24.755048990201956,,,,,9.862840927006156,,,,,,,,,,,,2.78,4.42,,,,,,,2.205882352941191,,,
1941-03-01,,,,31.666626543729983,,,,,10.265514532600161,,,,,,,,,,,,2.8,4.38,,,,,,,3.703703703703698,,,
1941-04-01,,,,29.41113995751712,,,,,11.882905902022012,,,,,,,,,,,,2.82,4.33,,,,,,,6.666666666666665,,,
1941-05-01,,,,31.428833455612626,,,,,13.497913987264344,,,,,,,,,,,,2.81,4.32,,,,,,,8.148148148148149,,,
1941-06-01,,,,28.307148730028242,,,,,14.613628545517088,,,,,,,,,,,,2.77,4.31,,,,,,,11.940298507462677,,,
1941-07-01,,,,28.26833792490313,,,,,16.2638532339866,,,,,,,,,,,,2.74,4.28,,,,,,,14.179104477611947,,,
1941-08-01,,,,29.002978300950222,,,,,16.048466864490596,,,,,,,,,,,,2.74,4.27,,,,,,,16.417910447761198,,,
1941-09-01,,,,26.33063396081279,,,,,15.315452605912828,,,,,,,,,,,,2.75,4.3,,,,,,,17.910447761194035,,,
1941-10-01,,,,25.656412523950898,,,,,14.074007274476209,,,,,,,,,,,,2.73,4.28,,,,,,,16.91176470588236,,,
1941-11-01,,,,23.361659225118814,,,,,12.934747096735876,,,,,,,,,,,,2.72,4.28,,,,,,,16.058394160583944,,,
1941-12-01,,,,21.211638895797048,,,,,11.49997073798794,,,,,,,,,,,,2.8,4.38,,,,,,,17.391304347826075,,,
1942-01-01,,,,20.699496199656366,,,,,11.21197181056235,,,,,,,,,,,,2.83,4.29,,,,,,,18.705035971223015,,,
1942-02-01,,,,19.321535313917202,,,,,10.530092127543544,,,,,,,,,,,,2.85,4.29,,,,,,,20.143884892086316,,,
1942-03-01,,,,16.962865448960574,,,,,10.951213951897865,,,,,,,,,,,,2.86,4.3,,,,,,,19.999999999999996,,,
1942-04-01,,,,13.384642039703465,,,,,10.950716138491035,,,,,,,,,,,,2.83,4.26,,,,,,,18.055555555555557,,,
1942-05-01,,,,8.695310864559346,,,,,9.919296887955342,,,,,,,,,,,,2.85,4.27,,,,,,,16.43835616438356,,,
1942-06-01,,,,8.153863473012413,,,,,9.219645293315137,,,,,,,,,,,,2.85,4.33,,,,,,,13.33333333333333,,,
1942-07-01,,,,9.478539156626509,,,,,8.980262272127536,,,,,,,,,,,,2.83,4.3,,,,,,,11.111111111111116,,,
1942-08-01,,,,11.475881198836358,,,,,9.173236735563606,,,,,,,,,,,,2.81,4.28,,,,,,,9.615384615384626,,,
1942-09-01,,,,14.051823286651777,,,,,9.049821593762397,,,,,,,,,,,,2.8,4.26,,,,,,,8.860759493670866,,,
1942-10-01,,,,16.705486108783795,,,,,9.396822050646914,,,,,,,,,,,,2.8,4.24,,,,,,,8.176100628930815,,,
1942-11-01,,,,18.937536485697603,,,,,9.59920050494425,,,,,,,,,,,,2.79,4.25,,,,,,,8.805031446540879,,,
1942-12-01,,,,19.772995863699027,,,,,10.001574637833288,,,,,,,,,,,,2.81,4.28,,,,,,,7.407407407407396,,,
1943-01-01,,,,18.485455320449407,,,,,9.974704670508782,,,,,,,,,,,,2.79,4.16,,,,,,,6.060606060606055,,,
1943-02-01,,,,19.475173045924343,,,,,10.077378479434973,,,,,,,,,,,,2.77,4.08,,,,,,,5.988023952095811,,,
1943-03-01,,,,19.047060754566548,,,,,9.289842044433039,,,,,,,,,,,,2.76,4.01,,,,,,,5.952380952380953,,,
1943-04-01,,,,24.053208515292603,,,,,8.373144948160194,,,,,,,,,,,,2.76,3.96,,,,,,,5.294117647058805,,,
1943-05-01,,,,24.66677901088936,,,,,7.103165623192775,,,,,,,,,,,,2.74,3.91,,,,,,,5.294117647058805,,,
1943-06-01,,,,23.724728772168625,,,,,6.875015613680091,,,,,,,,,,,,2.72,3.88,,,,,,,5.294117647058805,,,
1943-07-01,,,,24.45814867790621,,,,,5.505040521842264,,,,,,,,,,,,2.69,3.81,,,,,,,4.705882352941182,,,
1943-08-01,,,,23.31927354382557,,,,,3.8011125207377816,,,,,,,,,,,,2.69,3.81,,,,,,,4.093567251461994,,,
1943-09-01,,,,23.614159449519523,,,,,2.9884388860612177,,,,,,,,,,,,2.69,3.83,,,,,,,3.488372093023262,,,
1943-10-01,,,,21.470978857819745,,,,,2.794170781645189,,,,,,,,,,,,2.7,3.82,,,,,,,3.488372093023262,,,
1943-11-01,,,,20.193804428613515,,,,,2.752315592455723,,,,,,,,,,,,2.71,3.83,,,,,,,2.3121387283236983,,,
1943-12-01,,,,15.939317943552545,,,,,1.9825838005487206,,,,,,,,,,,,2.74,3.82,,,,,,,2.298850574712663,,,
1944-01-01,,,,16.164831733706198,,,,,1.1429384425685196,,,,,,,,,,,,2.72,3.76,,,,,,,1.7142857142857126,,,
1944-02-01,,,,14.102233421294553,,,,,0.3420376005472514,,,,,,,,,,,,2.74,3.72,,,,,,,0.5649717514124353,,,
1944-03-01,,,,13.091064276803888,,,,,-0.606316976875354,,,,,,,,,,,,2.74,3.7,,,,,,,0.561797752808979,,,
1944-04-01,,,,11.669443562032832,,,,,-1.36938119914648,,,,,,,,,,,,2.74,3.68,,,,,,,0.0,,,
1944-05-01,,,,10.161178197172948,,,,,-1.4344069865715126,,,,,,,,,,,,2.73,3.63,,,,,,,0.0,,,
1944-06-01,,,,10.394367290941343,,,,,-1.9494635469016641,,,,,,,,,,,,2.73,3.59,,,,,,,0.5586592178770999,,,
1944-07-01,,,,6.957100601006072,,,,,-1.8641686182669814,,,,,,,,,,,,2.72,3.57,,,,,,,0.561797752808979,,,
1944-08-01,,,,6.132618097036735,,,,,-1.6358764631222655,,,,,,,,,,,,2.71,3.55,,,,,,,0.561797752808979,,,
1944-09-01,,,,2.8234489625759585,,,,,-1.9133013273086696,,,,,,,,,,,,2.72,3.56,,,,,,,0.561797752808979,,,
1944-10-01,,,,1.6364958068119329,,,,,-2.265963678968952,,,,,,,,,,,,2.72,3.55,,,,,,,0.561797752808979,,,
1944-11-01,,,,-0.4841965254523961,,,,,-2.592186076924874,,,,,,,,,,,,2.72,3.53,,,,,,,1.6949152542372836,,,
1944-12-01,,,,0.4911260438644538,,,,,-2.0727085575258486,,,,,,,,,,,,2.7,3.49,,,,,,,1.1235955056179803,,,
1945-01-01,,,,-1.6179641348361917,,,,,-1.7794345196230132,,,,,,,,,,,,2.69,3.46,,,,,,,1.6853932584269593,,,
1945-02-01,,,,-2.7288640552728283,,,,,-1.5068879590013684,,,,,,,,,,,,2.65,3.41,,,,,,,1.6853932584269593,,,
1945-03-01,,,,-3.2156935599045644,,,,,-1.1727431787014742,,,,,,,,,,,,2.62,3.38,,,,,,,1.1173184357541999,,,
1945-04-01,,,,-4.984063768149616,,,,,-1.4668473480255795,,,,,,,,,,,,2.61,3.36,,,,,,,1.6759776536312998,,,
1945-05-01,,,,-6.957964731042054,,,,,-1.622007859949981,,,,,,,,,,,,2.62,3.32,,,,,,,2.2346368715083997,,,
1945-06-01,,,,-8.76673622998102,,,,,-1.902400648437319,,,,,,,,,,,,2.61,3.29,,,,,,,1.6666666666666607,,,
1945-07-01,,,,-10.731544057635734,,,,,-2.4579992363497505,,,,,,,,,,,,2.6,3.26,,,,,,,2.2346368715083997,,,
1945-08-01,,,,-21.026975644250722,,,,,-3.3070489844683415,,,,,,,,,,,,2.61,3.26,,,,,,,1.6759776536312998,,,
1945-09-01,,,,-27.62487020032902,,,,,-7.610547278005708,,,,,,,,,,,,2.62,3.24,,,,,,,1.1173184357541999,,,
1945-10-01,,,,-30.75675109901611,,,,,-7.451807806655797,,,,,,,,,,,,2.62,3.2,,,,,,,1.6759776536312998,,,
1945-11-01,,,,-27.59748634136048,,,,,-6.509074344897026,,,,,,,,,,,,2.62,3.15,,,,,,,2.2222222222222143,,,
1945-12-01,,,,-27.03576931672489,,,,,-6.569517439082661,,,,,,,,,,,,2.61,3.1,,,,,,,2.2222222222222143,,,
1946-01-01,,,,-30.42786211484094,,,,,-4.931376059195614,,,,,,,,,,,,2.54,3.01,,,,,,,1.6574585635358963,,,
1946-02-01,,,,-33.66325423971207,,,,,-6.33219562259828,,,,,,,,,,,,2.48,2.95,,,,,,,2.20994475138121,,,
1946-03-01,,,,-26.245576150200943,,,,,-3.835111727833873,,,,,,,,,,,,2.47,2.94,,,,,,,3.8674033149171283,,,
1946-04-01,,,,-26.226292892755886,,,,,-1.286010712734642,,,,,,,,,,,,2.46,2.96,,,,,,,4.395604395604402,,,
1946-05-01,,,,-26.956554504691223,,,,,0.10894828588030592,,,,,,,,,,,,2.51,3.02,,,,,,,4.371584699453557,,,
1946-06-01,,,,-20.64022411699319,,,,,1.4240929305693983,,,,,,,,,,,,2.49,3.03,,,,,,,6.010928961748618,,,
1946-07-01,,,,-16.029309233460932,,,,,3.12912854137104,,,,,,,,,,,,2.48,3.03,,,,,,,17.486338797814206,,,
1946-08-01,,,,-2.846259422087505,,,,,5.377353827904918,,,,,,,,,,,,2.51,3.03,,,,,,,21.97802197802199,,,
1946-09-01,,,,8.705184420944034,,,,,11.44726932765472,,,,,,,,,,,,2.58,3.1,,,,,,,18.232044198895014,,,
1946-10-01,,,,15.348634100051228,,,,,11.639896373057002,,,,,,,,,,,,2.6,3.15,,,,,,,26.923076923076938,,,
1946-11-01,,,,11.883248319974093,,,,,11.28064416863268,,,,,,,,,,,,2.59,3.17,,,,,,,30.978260869565233,,,
1946-12-01,,,,12.053456280629348,,,,,10.91536691383277,,,,,,,,,,,,2.61,3.17,,,,,,,32.065217391304365,,,
1947-01-01,,,,20.094758408741665,,,,,9.304777925632068,,,,,,,,,,,,2.57,3.13,,,,,,,33.152173913043484,,,
1947-02-01,,,,27.114304962946335,,,,,10.990215064723262,,,,,,,,,,,,2.55,3.12,,,,,,,33.5135135135135,,,
1947-03-01,,,,15.765802400858831,,,,,8.488617987311864,,,,,,,,,,,,2.55,3.15,,,,,,,34.57446808510638,,,
1947-04-01,,,,16.97186539783504,,,,,6.320729352528542,,,,,,,-1.0,,,,,2.53,3.16,,,,,,,32.10526315789475,,,
1947-05-01,,,,21.90439343134727,,,,,5.535804977145764,,,,,,,-0.9333333333333332,,,,,2.53,3.17,,,,,,,30.890052356020938,,,
1947-06-01,,,,14.797992065419807,,,,,4.971846172277461,,,,,,,-0.8666666666666667,,,,,2.55,3.21,,,,,,,28.865979381443307,,,
1947-07-01,,,,10.411705727534759,,,,,3.7719735250160147,,,,,,,-0.8,,,,,2.55,3.18,,,,,,,17.674418604651176,,,
1947-08-01,,,,7.113340535313628,,,,,3.0908493973078155,,,,,,,1.6,,,,,2.56,3.17,,,,,,,15.315315315315313,,,
1947-09-01,,,,5.9548878870566035,,,,,3.0012816031690592,,,,,,,4.0,,,,,2.61,3.23,,,,,,,21.962616822429926,,,
1947-10-01,,,,5.040187541862018,,,,,3.0585013807346906,,,,,,,6.4,,,,,2.7,3.35,,,,,,,14.28571428571428,,,
1947-11-01,,,,5.811689956363475,,,,,2.5095057034220547,,,,,,,6.333333333333334,,,,,2.77,3.44,,,,,,,10.788381742738572,,,
1947-12-01,,,,5.577694974751468,,,,,2.7709260241130407,,,,,,,6.266666666666668,,,,,2.86,3.52,,,,,,,11.934156378600825,,,
1948-01-01,10.242085661080068,,,4.921843345488663,,,,,2.627770759159298,,,,,3.4,,6.2,2.6,,31.650582919618444,9.100223487298376,2.86,3.52,,,,,,,13.061224489795919,,,
1948-02-01,9.481961147086038,,,4.501448660872032,,,,,2.240742016208652,,,,,3.8,,6.4,3.2666666666666666,,36.273337538719375,9.004494519988238,2.85,3.53,,,,,,,10.121457489878537,,,
1948-03-01,6.818181818181812,,,2.7237408757842196,,,,,2.46749375100328,,,,,4.0,,6.6,3.933333333333333,,41.01502898992979,8.910321425046686,2.83,3.53,,,,,,,7.509881422924902,,,
1948-04-01,8.272727272727277,,,3.7257581443430388,,,,,2.0230350122991236,,,,,3.9,,6.8,4.6,,45.88030720185483,8.817666577100681,2.78,3.47,,,,,,,9.163346613545809,,,
1948-05-01,9.384965831435089,,,5.078039594603179,,,,,2.653650488106707,,,,,3.5,,5.3,4.866666666666666,,47.408127327489154,8.633285429224236,2.76,3.38,,,,,,,10.000000000000009,,,
1948-06-01,9.375,,,6.445583868760885,,,,,2.7938826751883195,,,,,3.6,,3.8,5.133333333333334,,48.924056092861875,8.451562971524318,2.76,3.34,,,,,,,10.799999999999986,,,
1948-07-01,9.761583445793963,,,7.073129203439366,,,,,3.2393754429280053,,,,,3.6,,2.3,5.4,,50.428231789407384,8.272442110026113,2.81,3.37,,,,,,,10.671936758893285,,,
1948-08-01,9.062499999999996,,,6.054856933287267,,,,,2.770700636942669,,,,,3.9,,1.6666666666666663,4.9,,38.28887788311872,7.541868954114972,2.84,3.44,,,,,,,10.15625,,,
1948-09-01,6.654991243432562,,,4.457118863501175,,,,,2.468158269800691,,,,,3.8,,1.0333333333333332,4.4,,27.81708411923136,6.823388863610358,2.84,3.45,,,,,,,7.662835249042144,,,
1948-10-01,6.110868616324749,,,4.223067806125647,,,,,1.8779131296300378,,,,,3.7,,0.4,3.9,,18.69132947976877,6.116704041223331,2.84,3.5,,,,,,,5.3030303030303205,,,
1948-11-01,4.770164787510844,,,1.5148613713769743,,,,,1.5915834906932824,,,,,3.8,,-1.5333333333333337,2.9,,9.054464405917617,5.333230508823128,2.84,3.53,,,,,,,4.119850187265928,,,
1948-12-01,2.733874412644166,,,0.18872809527703538,,,,,1.0116417307821646,,,,,4.0,,-3.4666666666666672,1.9,,-0.0290583637235442,4.558078423967737,2.79,3.53,,,,,,,1.4705882352941346,,,
1949-01-01,1.3935810810810967,,,-1.3136589364714846,,,,,-0.024620067593272843,,,,,4.3,,-5.4,0.9,,-8.605567560696581,3.7911159110651793,2.71,3.46,0.17064846416381396,,,,,,-1.4440433212996373,,,-36.36363636363637
1949-02-01,1.0139416983523386,,,-2.434406275358403,,,,,-0.08083892843508966,,,,,4.7,,-4.066666666666666,0.2666666666666667,,-15.35097416056378,3.344818076234346,2.71,3.45,0.1697792869270076,,,,,,-1.4705882352941124,,,-37.64940239043825
1949-03-01,1.744680851063829,,,-3.2198498132924858,,,,,-0.9914285074860696,,,,,5.0,,-2.733333333333334,-0.3666666666666666,,-21.81046025670502,2.9050083292201156,2.7,3.47,0.6837606837606813,,,,,,-1.4705882352941124,,,-20.323325635103917
1949-04-01,0.4198152812762368,,,-3.970101368647394,,,,,-0.3222244755402337,,,,,5.3,,-1.4,-1.0,,-28.001827717736827,2.4715462094152985,2.7,3.45,-0.3389830508474634,,,,,,-3.2846715328467058,,,-21.80616740088106
1949-05-01,-0.4164931278633932,,,-6.877110083430093,,,,,-1.8126618448075726,,,,,6.1,,0.4666666666666666,-0.8666666666666667,,-26.8669869702588,1.7782227670379624,2.71,3.45,1.2006861063464935,,,,,,-4.363636363636358,,,-34.14141414141414
1949-06-01,-0.9523809523809379,,,-8.25702662231822,,,,,-2.8756050983701154,,,,,6.2,,2.333333333333333,-0.7333333333333334,,-25.76399258534576,1.092589998599225,2.71,3.47,-1.0135135135135198,,,,,,-6.137184115523464,,,-40.37735849056604
1949-07-01,-2.868852459016391,,,-8.44056027457164,,,,,-3.6071744906997383,,,,,6.7,,4.2,-0.6,,-24.691522583593596,0.4145206469684304,2.67,3.46,-0.6745362563237767,,,,,,-7.14285714285714,,,-19.42148760330579
1949-08-01,-2.988129349160873,,,-7.18218817333014,,,,,-3.439727300898665,,,,,6.8,,1.7000000000000002,-0.8999999999999999,,-25.453103615875584,0.7121216677441922,2.62,3.4,0.5093378607810006,,,,,,-7.801418439716312,,,4.212860310421274
1949-09-01,-2.504105090311981,,,-5.5659770607782155,,,,,-3.3426060846911243,,,,,6.6,,-0.7999999999999998,-1.2,,-26.226286215073713,1.0087666626636516,2.6,3.37,0.339558573853993,,,,,,-7.117437722419928,,,24.22802850356294
1949-10-01,-2.6326614561908546,,,-9.760460724070974,,,,,-5.090065200574645,,,,,7.9,,-3.3,-1.5,,-27.01133751509719,1.3044602311047315,2.61,3.36,1.5332197614991383,,,,,,-6.474820143884896,,,8.05084745762712
1949-11-01,-1.9039735099337762,,,-6.156312949276765,,,,,-4.314922995220394,,,,,6.4,,3.3666666666666667,0.2666666666666666,,-16.544359705914612,2.0145038268251314,2.6,3.35,1.1925042589437718,,,,,,-6.474820143884896,,,20.28301886792454
1949-12-01,-1.8295218295218296,,,-3.5783990370556795,,,,,-3.353171078344286,,,,,6.6,,10.033333333333337,2.033333333333333,,-4.83090383245891,2.7274779435279006,2.58,3.31,0.16920473773265332,,,,,,-6.159420289855078,,,63.7142857142857
1950-01-01,-2.082465639316955,,,-0.9508183216168753,1.5,,,,-2.5566401002955152,,,,,6.5,,16.7,3.8,,8.365785813630033,3.44340076117875,2.57,3.24,0.34071550255536653,,,,,,-5.128205128205132,,,79.63525835866263
1950-02-01,-1.2547051442910906,,,0.38328250623786975,1.5,,,,-2.6968110209677043,,,,,6.4,,15.4,4.966666666666667,,18.99103010912413,3.859742758988771,2.58,3.24,-0.16949152542372614,,,,,,-2.6119402985074647,,,93.29073482428115
1950-03-01,-1.129234629861986,,,5.675217299130808,1.5,,,,-0.6464737793851705,,,,,6.3,,14.1,6.133333333333333,,30.884260780820227,4.2735651264794505,2.58,3.24,-0.1697792869269965,,,,,,-2.6119402985074647,,,80.0
1950-04-01,-1.1287625418060276,,,9.842975852828072,1.5,,,,0.3300479247671628,,,,,5.8,,12.8,7.3,,44.28685742667147,4.684890667204633,2.6,3.23,0.6802721088435382,,,,,,-1.5094339622641506,,,91.83098591549295
1950-05-01,-0.5855290673358438,,,13.972077468088017,1.5,,,,1.6687886504183291,,,,,5.5,,14.0,8.3,,45.69449527362968,7.372198886100212,2.61,3.25,0.16949152542373724,,,,,,0.3802281368821214,,,129.1411042944785
1950-06-01,-0.16722408026756952,,,17.60024266235267,1.5,,,,3.0727725828208152,,,,,5.4,,15.2,9.3,,47.021389122499755,10.065947893299976,2.62,3.28,1.3651877133105783,,,,,,2.3076923076923217,,,142.4050632911392
1950-07-01,1.561181434599157,,,21.64313575083039,1.5,,,,4.41754152213365,,,,,5.0,,16.4,10.3,,48.27429264962455,12.766160871961606,2.65,3.32,0.339558573853993,,,,,,5.000000000000004,,,98.71794871794873
1950-08-01,2.1097046413502074,,,24.20614449889662,1.59,,,,5.886667889235286,,,,,4.5,,13.566666666666665,11.333333333333336,,59.32862069557166,11.77450868788734,2.61,3.23,0.5067567567567544,,,,,,7.307692307692304,,,61.27659574468085
1950-09-01,2.4842105263158,,,22.20054485087546,1.75,,,,6.071265417999094,,,,,4.4,,10.733333333333334,12.366666666666667,,70.7848189719177,10.791857389133263,2.64,3.21,0.16920473773265332,,,,,,8.812260536398453,,,30.210325047801145
1950-10-01,3.50654837346851,,,27.754891484579392,1.75,,,,8.765311350193294,,,,,4.2,,7.9,13.4,,82.66520764385608,9.818084982440944,2.67,3.22,-0.3355704697986628,,,,,,10.000000000000009,,,16.07843137254903
1950-11-01,3.797468354430378,,,24.254280483865177,1.75,,,,8.172609962536415,,,,,4.2,,7.1000000000000005,12.466666666666667,,65.56190163126105,11.350562550375587,2.67,3.22,-0.16835016835017313,,,,,,11.538461538461542,,,23.725490196078436
1950-12-01,5.80262600592969,,,24.218722449871997,1.75,,,,7.671981986121956,,,,,4.3,,6.3,11.533333333333333,,50.88267183849242,12.868048981026913,2.67,3.2,0.0,,,,,,14.671814671814666,,,17.102966841186728
1951-01-01,7.9540621012335055,,,22.457183651120395,1.75,,,,8.643109865367826,,,,,3.7,,5.5,10.6,,38.14627050846007,14.370763175158551,2.66,3.17,0.339558573853993,,,,,,17.76061776061777,,,14.720812182741106
1951-02-01,9.402795425667087,,,22.75379229871646,1.75,,,,9.885211446520547,,,,,3.4,,6.033333333333332,10.133333333333333,,34.81606979950478,12.794808973556314,2.66,3.16,0.339558573853993,,,,,,18.390804597701127,,,14.54545454545455
1951-03-01,9.475465313028764,,,19.44416581405768,1.75,,,,8.916139600491423,,,,,3.4,,6.566666666666666,9.666666666666666,,31.72978437993539,11.240863059087335,2.78,3.23,1.7006802721088343,,,,,,18.390804597701127,,,5.475040257648955
1951-04-01,9.598308668076116,,,15.770161655643712,1.75,,,,7.838763462665055,,,,,3.1,,7.1,9.2,,28.861563175307392,9.708467608106819,2.87,3.35,-0.16891891891892552,,,,,,18.00766283524904,,,-21.43906020558002
1951-05-01,9.339503575936048,,,12.784741282268563,1.75,,,,7.231987119280836,,,,,3.0,,7.566666666666666,8.566666666666666,,20.53877210932282,7.5564736804518695,2.89,3.4,0.50761421319796,,,,,,16.287878787878785,,,-32.1285140562249
1951-06-01,8.584589614740379,,,9.013473844528797,1.75,,,,6.6122485193975455,,,,,3.2,,8.033333333333333,7.933333333333333,,12.83930814457488,5.504783809899694,2.94,3.49,-0.6734006734006703,,,,,,14.661654135338331,,,-40.60052219321149
1951-07-01,7.644370585791438,,,3.9537166483238684,1.75,,,,5.7354688256259,,,,,3.1,,8.5,7.3,,5.695673675414792,3.5465449739408017,2.94,3.53,0.50761421319796,,,,,,10.989010989010994,,,-45.67741935483871
1951-08-01,6.859504132231398,,,-0.15978587539008382,1.75,,,,3.9400762036716275,,,,,3.1,,5.966666666666668,6.7,,-2.518266450574247,4.652428559026034,2.88,3.5,-0.5042016806722671,,,,,,7.885304659498216,,,-42.480211081794195
1951-09-01,6.943303204601481,,,1.1256959401796163,1.75,,,,3.2645678108445653,,,,,3.3,,3.4333333333333336,6.1,,-9.908808682354508,5.767802319595838,2.84,3.46,-0.16891891891892552,,,,,,5.98591549295775,,,-29.368575624082226
1951-10-01,6.775510204081625,,,0.31957175078018984,1.75,,,,2.783368303858169,,,,,3.5,,0.9,5.5,,-16.593854560862653,6.892788942438854,2.89,3.5,0.0,,,,,,5.24475524475525,,,-16.216216216216218
1951-11-01,6.991869918699178,,,1.2797550265772895,1.75,,,,2.93099025141097,,,,,3.5,,2.033333333333333,5.4,,-14.476035420720335,5.131391722676781,2.96,3.56,-0.1686340640809303,,,,,,3.7931034482758585,,,-25.198098256735335
