,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GFDEGDQ188S,GPDI,PCEC,AAA,BAA,CIVPART,GS20,GS3,IRLTLT01USM156N,M1SL,MCOILWTICO,PPIACO,TCU,TOTALSA,PMI
1970-07-01,0.7534294717730147,0.6656991617668953,0.3956872864699991,-0.656618511064644,0.5482684373569549,,-1.214924952915907,,-0.5478409870483235,0.3351434750695432,,-0.5191383401708868,-1.1191828483894393,-0.46440723292353786,,0.13822599619348946,-1.1110546093516027,-0.4753315020657745,-0.7524864413244,0.3137624747679391,1.007447591197756,0.8727612379063033,0.5803915667202966,0.39890871792671695,0.7297110303196763,0.4727262795470833,-0.5909362673443751,,0.05969620338064763,-1.6085807947956825,,-0.406916524061595
1970-08-01,0.748136045861457,0.4992376782024504,0.041470426505094915,-0.6926078331710849,0.5482684373569549,,-0.8992188958577945,,-0.7381935602112425,0.13998244604655027,,-0.0929254838104329,-0.909567582033765,-0.4033782127904647,,-0.621676634692462,-1.1904156528767171,-0.3954335335863483,-0.7719116594504065,0.192123767641228,0.8914277661854344,0.8868865473879904,-0.1410788692165322,0.4528763329267255,0.6980463293253317,0.4972474915852968,-0.3814470187734765,,0.02896756395630151,-1.6848915145348864,,-0.7017635322422479
1970-09-01,0.737634802004576,0.410458220301413,-0.013759090430313191,-0.7513102805274835,0.5482684373569549,,-0.6432254671877945,,-0.689659004762653,0.2946695767452894,,0.02157946267446517,-0.8831112057151475,-0.22029115239124417,,-1.3815792655784134,-1.2697766964018318,-0.31621433017207434,-0.791783869114094,0.07205798786901943,0.8764574661838441,0.8692299105358815,-0.3807713689390328,0.3845173539267147,0.587219875845125,0.4482050675088698,-0.21817753930835054,,0.05969620338064763,-1.815522211171199,,-0.9066036533220496
1970-10-01,0.7272461720228359,0.38548899776674633,0.5539751101605825,-0.9287577785822825,0.5482684373569549,,-0.4108015459702679,,-0.9918413317243023,-0.0788666409434297,,0.04066362042194805,-0.8552125371155308,-0.15926213225817104,,-2.141481896464365,-1.3491377399269462,-0.2376652788389485,-0.8121186784024103,-0.04646517817350539,0.854002016181459,0.8480419463133503,-0.1410788692165322,0.3845173539267147,0.5397228243536077,0.4271868857618299,-0.18950441707647042,,0.026835873916064477,-2.2295031950329713,,-1.0713939749044732
1970-11-01,0.716968354094234,0.2190275142023012,1.4359122112648781,-0.8996003516219477,0.4953057744780371,,-0.2545578462427687,,-1.0289294545220202,-0.298292348874854,,0.11063886549605248,-0.825750329581433,0.08485394827412264,,-0.65053369662484,-0.965559362888893,-0.45071679436368656,-0.4047949223086318,0.09334866088308108,0.8614871661822545,0.8656985831654598,0.339102450825575,0.27658212392669795,0.31490344729375963,0.2555384014943362,-0.18234991858453292,,-0.03833862995275224,-2.1509523483166864,,-1.200818022719171
1970-12-01,0.7067995846317087,0.024822450043782314,1.8247082453906296,-0.6785242349307585,0.3787879161444182,,-0.08931555732726541,,-0.9190608551413394,0.07663133537292882,,0.2696735133917442,-0.5796530842961057,0.20691198854026893,,0.8404145032146851,-0.5819809858508397,-0.6640921569701741,0.008079613507374225,0.23151512197578275,0.7080415911659572,0.7738840715344911,0.339102450825575,0.16864689392668114,0.15657994232203565,0.09790203839153583,-0.14034593397879866,,-0.1027949574703921,-1.6141527308563681,,-0.6593357902403801
1971-01-01,0.6064246693284182,-0.18602876247118147,2.9867336855233373,-0.4430577323425716,0.276393434578511,,0.1858428228444787,,-0.8531251961876481,0.313888366164562,,0.6577180542572321,-0.33021751266523464,0.08485394827412264,,2.3313627030542103,-0.19840260881278649,-0.8777921056114009,0.42661917183373216,0.36806315030355985,0.603249491154828,0.6396936314584611,-0.1410788692165322,0.13266848392667535,0.11224936092995302,0.04535658402393591,-0.282541443429765,,-0.10416961961174598,-1.0409820475964202,,-0.18761282504534113
1971-02-01,0.4172641774101687,-0.3025518009662928,1.4088519362240215,-0.45435355521295856,0.1634064204368199,,0.8879467475027595,,-0.9423070692012803,0.17929449863959993,,0.8421982458162346,-0.07737522388021102,0.08485394827412264,,1.4560318244387473,-0.14549524646271036,-0.7753019487461067,0.4905268712384889,0.4330138924057163,0.49845739114369825,0.5160971734936965,-0.8589658427232075,0.11827711992667309,-0.058740024439508896,-0.00018280976131747226,0.05962600553466927,,-0.04349392425761444,-1.0553125560507663,,0.549007293157046
1971-03-01,0.3194494983357434,-0.30532615902570026,1.9216269348826711,-0.4523870464389203,0.10691291336597435,,1.3579363770658757,,-0.9862159761697801,0.4279783936736353,,0.5877428091831277,0.09196396534368546,0.14588296840719578,,0.5807009458232839,-0.09258788411263391,-0.6714114682415787,0.5535986805505899,0.4972940373664505,0.5471108661488655,0.5408164650866496,-1.5721142883519608,0.04632029992666211,-0.23922882010727434,-0.14380705169942445,0.1307277418307553,,-0.01247623685669402,-1.0380798243843052,,0.27393065983671566
1971-04-01,0.22265107566727566,-0.18325440441177387,2.4756549560145276,-0.37818747312472784,0.10691291336597435,,1.7955627110357353,,-0.853243972852868,0.5850506485717416,,0.3905398457924699,0.2652980502504556,0.08485394827412264,,-0.2946299327921791,-0.03968052176255762,-0.5660917677466597,0.6158508929355189,0.5609139174218649,0.5620811661504554,0.5372851377162272,-1.333608385162728,0.06790734592666534,-0.011242972947991866,-0.09826765791417108,0.14539393082553256,,-0.013403395990958527,-0.8479517980443739,,0.7837800658539147
1971-05-01,0.3076415124192149,-0.05008521756021804,2.552906388974021,-0.32121182834864603,0.10691291336597435,,2.0843520634060035,,-0.6451018232206098,0.32867459507368585,,0.4414309331190913,0.44277008413377755,0.08485394827412264,,-0.18882070570679343,-0.05290736235007664,-0.4812793723273779,0.6453407361429497,0.5516027743183622,0.6668732661615852,0.5973177030133986,-0.3807713689390328,0.1830382579266834,0.22624228450959413,0.09790203839153583,0.30293703012919454,,0.04846340442283703,-0.699046214845594,,0.5156522382125764
1971-06-01,0.2998709649861814,0.02759680810318967,1.9879882286417065,-0.25285556112104274,0.10691291336597435,,2.2108595662118953,,-0.5960416106201943,0.5765168984513875,,0.3460101443816763,0.4270279455976696,0.08485394827412264,,-0.08301147862140791,-0.06613420293759585,-0.3967819620720009,0.6745524134652161,0.542405475096119,0.7080415911659572,0.643224958828883,-1.1014415093007788,0.20462530392668665,0.3370687379898011,0.1434414321767892,0.417712719633167,,0.04737360983560077,-0.5226719664278284,,0.10808790222920842
1971-07-01,0.2960156548201765,0.13857113047948616,1.5843489778352828,-0.302237367227997,0.15281388786103628,,2.340121124881596,,-0.5783163745376538,0.3965379316998097,,0.2251438119809505,0.41158617744126585,0.14588296840719578,,0.022797748463977748,-0.07936104352511487,-0.31259778549556577,0.7034898421684634,0.5333199445513285,0.7080415911659572,0.6467562861993047,-0.8589658427232075,0.20462530392668665,0.47006048216604923,0.21700506829142965,0.5213551672552547,,0.01452838047618365,-0.6284669234142028,,0.30511872110180177
1971-08-01,0.29218011547553385,0.20793008196467155,2.3466496284244123,-0.33927623862279976,0.19518401816417047,,2.300412810631694,,-0.49444597121179795,0.46505937080681753,,-0.02931162465215623,0.39643626400946425,0.20691198854026893,,-0.20805874699504542,0.10581472470015223,-0.36043673846505436,0.7757460786321523,0.6979705925166388,0.6893287161639698,0.6467562861993047,-0.3807713689390328,0.16504905292668035,0.34656814828810434,0.1644596139238294,0.377858925665526,,0.1399223193976985,-0.7048124012005472,,0.45113399827738965
1971-09-01,0.19724936557338676,0.20515572390526418,1.392694220768118,-0.1258754184878146,0.19518401816417047,,2.2923460573823258,,-0.38196311632775093,0.540930206455401,,-0.30285121903274603,0.5903464605177997,0.14588296840719578,,-0.43891524245406865,0.29099049292541934,-0.40748315516177974,0.8500386567303095,0.8615069437455308,0.6331900911580078,0.5867237209021333,-0.3811695292376019,0.08589655092666809,0.20091052371411827,0.010326281112202323,0.2579371563973257,,0.01452838047618365,-0.1803701273706438,,0.9473820956193454
1971-10-01,0.1032823796296537,0.10805319182600473,1.4661545545417132,0.13697698620386964,0.19518401816417047,,2.292822815781112,,-0.16189657741094282,0.7389361933386259,,-0.21379181621115867,0.79332440002832,0.023824928141048952,,-0.6697717379130919,0.47616626115068644,-0.45375656842074397,0.9264548897668854,1.023940271833242,0.6144772161560201,0.5478791198274932,-0.8589658427232075,0.039124617926660825,0.0964170104327804,-0.06323735500243781,0.2081794284723858,,0.01452838047618365,0.46325142033557803,,1.1511768535860532
1971-11-01,0.010264555160086182,0.02759680810318967,1.3671585512314623,0.2368149183761139,0.15987557624489215,,2.342620178162042,,-0.007467396299091577,1.1152651154833935,,-0.10564825564208825,1.0060213569003047,0.14588296840719578,,-0.025297354756652048,0.3571246958630148,-0.39229403086078807,0.7357663926566324,0.9587970940502286,0.5658237411508529,0.5125658461232748,-0.1410788692165322,0.017537571926657596,0.029921138344656338,-0.10527371849651793,0.18177429102493897,,0.01452838047618365,0.7159342397844307,,1.2374585188064982
1971-12-01,-0.08181841680223724,-0.18602876247118147,0.8611118510412922,0.1281460814369032,0.06454278306284018,,2.3185799487038956,,-0.06953608450690023,0.9880350941346326,,0.46051509086657433,1.1652621845262443,0.14588296840719578,,0.6191770283997877,0.23808313057534286,-0.329370815810725,0.5609697683394228,0.8948818862407613,0.5620811661504554,0.5125658461232748,-0.1410788692165322,0.06790734592666534,0.004589377549180477,-0.06323735500243781,0.1562382813131845,,0.10657817516193689,0.4676861919490291,,1.0297311088552887
1972-01-01,-0.08462048766135227,-0.363587678273256,1.5448799641531028,0.28443240213379606,0.018641808567778237,,2.32662140444139,,0.05447221239208989,0.5467039091614654,,0.8803665613112006,1.316561868517294,0.023824928141048952,,1.2636514115562276,0.11904156528767126,-0.2649342268729834,0.40015785789715336,0.8321602511576366,0.5396257161480708,0.45959593556694694,-0.6196701848876384,0.07150518692666583,-0.03657473374346773,-0.05623129442009096,0.22111661006256558,,0.10411035224811087,0.8497744078587005,,0.9252925576848404
1972-02-01,0.08695246648153565,-0.4218491975208117,1.5828617509244607,0.39779632648134117,0.018641808567778237,,2.2612410632015747,,0.18274793963838382,0.6058295438018031,,1.0966536824493414,1.4604999801758725,-0.037204091992024194,,1.4367937831504949,0.3571246958630145,-0.43614990014896793,0.4697244852191388,0.8877119970932315,0.5695663161512503,0.45959593556694694,0.09941127609574409,0.08949439192666857,-0.0017435626496883482,-0.010691900634837579,0.23863730254838988,,0.09925325781293816,1.1280070501387365,,0.334360280204499
1972-03-01,-0.001836537287415538,-0.27203386231281124,0.9044322389746249,0.47695650890746666,0.018641808567778237,,2.1374154452127283,,0.29905372156855925,1.1367797485643791,,0.7467774570788196,1.2290938127780218,0.023824928141048952,,1.6099361547447628,0.595207826438358,-0.6078384908770522,0.5374252145368607,0.9425086332600358,0.558338591150058,0.46312726293736867,1.0633759418891149,0.08949439192666857,0.0964170104327804,-0.014194930926010844,0.28986896807744505,,0.06793998973829023,1.323058310542049,,0.5995992119856849
1972-04-01,-0.004824088789412926,-0.17770568829295916,0.5014612840089258,0.5261124077259138,0.018641808567778237,,1.8853703394617358,,0.3167351098920538,0.9214896281519488,,0.6068269669306107,1.0017627225418912,-0.037204091992024194,,1.78307852633903,0.8332909570137013,-0.7800019611458882,0.6033341223670369,0.9965654519311653,0.5807940411524428,0.46312726293736867,0.5803915667202966,0.12547280192667437,0.19774405361468383,0.02784143256806927,0.2913843352729387,,0.06682756021848428,1.4443171831373267,,0.25851461629000017
1972-05-01,-0.0956897105092798,-0.1499621076988851,0.28331781256182653,0.4703416261098494,0.018641808567778237,,1.6515719342129005,,0.35967092036881276,1.0752043993940372,,0.5050447922773681,0.7784000054520293,-0.037204091992024194,,1.2444133702679754,0.8465177976012203,-0.9081189135556974,0.6147885972407815,1.0818118760326185,0.5807940411524428,0.45959593556694694,0.339102450825575,0.09309223292666938,0.093250540333346,0.006823250821029058,0.10687947215199471,,0.06462021975399447,1.3123065151689948,,0.449635270852099
1972-06-01,-0.18565789398994825,-0.0972493045701441,0.4119698483765532,0.45688315588603595,0.018641808567778237,,1.6187975561589985,,0.4945577420000248,0.7732440412099841,,0.37145568804498685,0.9300532908149926,-0.037204091992024194,,0.7057482141969214,0.8597446381887397,-1.0346498513164748,0.6260629452145469,1.166055802773188,0.5545960161496607,0.44900195345568095,1.3091008364625119,0.07150518692666583,0.12174877122825627,-0.00018280976131747226,0.017931789575849722,,0.0933249324715801,1.280382348224191,,0.2634067810152288
1972-07-01,-0.18815589102344898,-0.07228008203547738,0.2706728843707022,0.4814890326508208,0.018641808567778237,,1.746149615046374,,0.4409213170183578,1.2454013563549367,,0.31420321480253793,1.0793486282058609,-0.09823311212509789,,0.16708305812586727,0.8729714787762587,-1.1596240441891377,0.637161382009121,1.2493148128217229,0.5471108661488655,0.45959593556694694,0.5803915667202966,0.07150518692666583,0.16607935262033915,-0.00018280976131747226,0.08892451370025062,,0.1516016604651532,1.3386702118309228,,0.3298349716472622
1972-08-01,-0.19064161288725487,-0.0029211305502919926,0.3726583294076061,0.6731367114720029,0.018641808567778237,,1.880582201227308,,0.6187233957496181,1.2348308619875015,,0.2187824260651228,1.2263405864571246,-0.09823311212509789,,0.46527269809377225,1.0713740875890447,-1.247655392736097,0.780582471262648,1.3676417413633974,0.5396257161480708,0.44547062608525917,0.8192837708677143,0.04632029992666211,0.16924582271977356,0.034847493150415805,0.2226673085548252,,0.11940935866358818,1.7963625910771823,,0.5276669616311308
1972-09-01,-0.10922102152743057,0.016499375865559995,0.8755963766931169,0.5869355020702683,0.018641808567778237,,1.969953574704244,,0.5580700033488479,1.0293203857750775,,0.3905398457924699,1.0808477420574494,-0.15926213225817104,,0.7634623380616774,1.2697766964018309,-1.3346505772490953,0.9257503435528749,1.484191351896776,0.5508534411492629,0.41015735238104084,0.5803915667202966,0.08589655092666809,0.2547405154045044,0.15395052305030932,0.3541335752151324,,0.21104547913950392,1.5828344566991865,,0.6573156740053606
1972-10-01,-0.11188758306303306,0.06366346287548605,0.6604501846779345,0.6457901942686817,0.018641808567778237,,2.0696366218109756,,0.7394469613578052,1.5625202484089535,,0.23786658381260584,0.9352366588569632,-0.09823311212509789,,1.0616519780295823,1.468179305214617,-1.4206277847887316,1.0726971065640192,1.5990033899706761,0.5471108661488655,0.3995633702697755,0.3399014214080204,0.06790734592666534,0.25157404530507,0.12942931101209615,0.4567526196545897,,0.18132356980232728,1.7152545541520137,,0.8139659164238686
1972-11-01,-0.031056248319185797,0.06921217899430075,0.39845171795808204,0.7223662094198608,0.018641808567778237,,2.070356570371686,,0.7799538603337793,1.559383943730485,,0.09791609366439713,0.7895071926620052,-0.28132017252431785,,1.3886986799298653,1.5607671893272506,-1.3464980830589626,1.0335879305252678,1.6890617108925536,0.5134276911452882,0.37484407867682246,-0.3803745270521013,-0.007647315073346437,0.21674287421129088,0.05936870518862928,0.5302634335232236,,0.24076738847667792,1.8870082835673052,,1.3191687124146265
1972-12-01,-0.03390001581619791,0.1441198465983011,0.044824048377174894,0.7214588123657911,0.018641808567778237,,2.1687973592365255,,0.7901713107369481,1.4261933688797148,,-0.022950238736328555,0.12943553632362603,-0.342349192657391,,1.7157453818301487,1.6533550734398839,-1.271089935296463,0.996302459175083,1.777710876527561,0.49845739114369825,0.3536561144542912,0.09821678861902086,0.053515981926663084,0.23890816490733205,0.08739294751801603,0.7503319639787714,,0.3836019527783875,1.8699307894012949,,0.8386266782734276
1973-01-01,0.046349643595780074,0.31335568822215354,-0.11782352423687893,0.5463313994506882,0.11397460174982989,,2.1511374540029906,,0.7913274890447275,1.7650016177106878,,-0.3473809204435397,-0.4773567934941682,-0.525436253056611,,2.0427920837304314,1.7459429575525174,-1.1943699815826316,0.9607160368414775,1.8649837040066763,0.5246554161464807,0.34306213234302585,-0.6212601892586556,0.34853894392670925,0.32123638749262845,0.1224232504297493,0.7827303383433653,,0.4678182628977811,1.434337973610833,,0.7778904967350403
1973-02-01,0.12300765249706733,0.4909146040242281,-0.2845095783155805,0.5976702425883734,0.2128382391238096,,1.8962158281788368,,0.876272901582079,1.9608190130987213,,-0.6400046725716124,-1.037070408067478,-0.46440723292353786,,1.4752698657269991,1.5739940299147694,-1.1829009516595945,0.9285488871987087,1.7831762898355594,0.5508534411492629,0.36778142393597857,0.5791931108466447,0.3845173539267147,0.4193969605750975,0.18547779567086933,0.619542039292468,,0.5755937957036299,1.5347238592387293,,0.5165477621518831
1973-03-01,0.4537207380188749,0.6324068650540062,-0.03461107941470096,0.5331006800196666,0.3717262277605627,,1.5322708158278133,,0.8577022868404889,1.6009252004091687,,-0.9199056528680298,-1.0726289452287616,-0.525436253056611,,0.907747647723567,1.4020451022770213,-1.1711954284750001,0.8977165581569928,1.7027058605188536,0.5770514661520454,0.38896938815850957,0.5756215142512718,0.3953108769267165,0.508058123359263,0.2099990077090828,0.36598870980241227,,0.8659889813193973,1.356590977384046,,0.5821420453959527
